ID;Length;Utcclk;TimeZoneDirection;SummerTime;TimeZoneHour;FrameTime;AlgorithmId;UniqueInfoFlag;ResultInfoFlag;ResultInfoLength;AreaNum;AreaLength;ImageWidth;ImageHeight;AreaId;DtctArea;AlmType;Dir;AlmObj;Hstart;Vstart;Hcnt;Vcnt
47;40;1700567115;0;false;0;54;256;0;1;16;1;16;800;450;3948;1;1;0;1;300;80;47;212
47;40;1700567115;0;false;0;58;256;0;1;16;1;16;800;450;3948;1;1;0;1;300;80;47;212
47;40;1700567115;0;false;0;61;256;0;1;16;1;16;800;450;3948;1;1;0;1;300;80;47;212
47;40;1700567115;0;false;0;64;256;0;1;16;1;16;800;450;3948;1;1;0;1;295;80;47;217
47;40;1700567115;0;false;0;68;256;0;1;16;1;16;800;450;3948;1;1;0;1;295;80;47;217
47;40;1700567115;0;false;0;71;256;0;1;16;1;16;800;450;3948;1;1;0;1;295;80;47;222
47;40;1700567115;0;false;0;74;256;0;1;16;1;16;800;450;3948;1;1;0;1;295;80;47;222
47;40;1700567115;0;false;0;78;256;0;1;16;1;16;800;450;3948;1;1;0;1;295;80;47;222
47;40;1700567115;0;false;0;81;256;0;1;16;1;16;800;450;3948;1;1;0;1;295;80;47;222
47;40;1700567115;0;false;0;84;256;0;1;16;1;16;800;450;3948;1;1;0;1;295;80;50;225
47;40;1700567115;0;false;0;88;256;0;1;16;1;16;800;450;3948;1;1;0;1;295;80;50;225
47;40;1700567115;0;false;0;91;256;0;1;16;1;16;800;450;3948;1;1;0;1;290;80;50;227
47;40;1700567115;0;false;0;94;256;0;1;16;1;16;800;450;3948;1;1;0;1;290;80;50;227
47;40;1700567115;0;false;0;98;256;0;1;16;1;16;800;450;3948;1;1;0;1;290;80;50;227
47;40;1700567116;0;false;0;1;256;0;1;16;1;16;800;450;3948;1;1;0;1;290;80;50;227
47;40;1700567116;0;false;0;4;256;0;1;16;1;16;800;450;3948;1;1;0;1;290;80;50;230
47;40;1700567116;0;false;0;8;256;0;1;16;1;16;800;450;3948;1;1;0;1;290;80;50;230
47;40;1700567116;0;false;0;11;256;0;1;16;1;16;800;450;3948;1;1;0;1;282;77;50;232
47;40;1700567116;0;false;0;14;256;0;1;16;1;16;800;450;3948;1;1;0;1;282;77;50;232
47;40;1700567116;0;false;0;18;256;0;1;16;1;16;800;450;3948;1;1;0;1;282;77;50;232
47;40;1700567116;0;false;0;21;256;0;1;16;1;16;800;450;3948;1;1;0;1;282;77;50;232
47;40;1700567116;0;false;0;24;256;0;1;16;1;16;800;450;3948;1;1;0;1;280;77;50;232
47;40;1700567116;0;false;0;28;256;0;1;16;1;16;800;450;3948;1;1;0;1;280;77;50;232
47;40;1700567116;0;false;0;31;256;0;1;16;1;16;800;450;3948;1;1;0;1;270;80;50;235
47;40;1700567116;0;false;0;34;256;0;1;16;1;16;800;450;3948;1;1;0;1;270;80;50;235
47;40;1700567116;0;false;0;38;256;0;1;16;1;16;800;450;3948;1;1;0;1;270;80;50;235
47;40;1700567116;0;false;0;41;256;0;1;16;1;16;800;450;3948;1;1;0;1;270;80;50;235
47;40;1700567116;0;false;0;44;256;0;1;16;1;16;800;450;3948;1;1;0;1;262;82;50;237
47;40;1700567116;0;false;0;48;256;0;1;16;1;16;800;450;3948;1;1;0;1;262;82;50;237
47;40;1700567116;0;false;0;51;256;0;1;16;1;16;800;450;3948;1;1;0;1;260;85;52;237
47;40;1700567116;0;false;0;54;256;0;1;16;1;16;800;450;3948;1;1;0;1;260;85;52;237
47;40;1700567116;0;false;0;58;256;0;1;16;1;16;800;450;3948;1;1;0;1;260;85;52;237
47;40;1700567116;0;false;0;61;256;0;1;16;1;16;800;450;3948;1;1;0;1;260;85;52;237
47;40;1700567116;0;false;0;64;256;0;1;16;1;16;800;450;3948;1;1;0;1;257;85;52;240
47;40;1700567116;0;false;0;68;256;0;1;16;1;16;800;450;3948;1;1;0;1;257;85;52;240
47;40;1700567116;0;false;0;71;256;0;1;16;1;16;800;450;3948;1;1;0;1;255;85;52;237
47;40;1700567116;0;false;0;74;256;0;1;16;1;16;800;450;3948;1;1;0;1;255;85;52;237
47;40;1700567116;0;false;0;78;256;0;1;16;1;16;800;450;3948;1;1;0;1;255;85;52;237
47;40;1700567116;0;false;0;81;256;0;1;16;1;16;800;450;3948;1;1;0;1;255;85;52;237
47;40;1700567116;0;false;0;84;256;0;1;16;1;16;800;450;3948;1;1;0;1;255;85;50;232
47;40;1700567116;0;false;0;88;256;0;1;16;1;16;800;450;3948;1;1;0;1;255;85;50;232
47;40;1700567116;0;false;0;91;256;0;1;16;1;16;800;450;3948;1;1;0;1;255;87;50;232
47;40;1700567116;0;false;0;94;256;0;1;16;1;16;800;450;3948;1;1;0;1;255;87;50;232
47;40;1700567116;0;false;0;98;256;0;1;16;1;16;800;450;3948;1;1;0;1;255;87;50;232
47;40;1700567117;0;false;0;1;256;0;1;16;1;16;800;450;3948;1;1;0;1;255;87;50;232
47;56;1700567117;0;false;0;4;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;4;256;0;1;32;2;16;800;450;3948;1;1;0;1;255;87;50;237
47;56;1700567117;0;false;0;8;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;8;256;0;1;32;2;16;800;450;3948;1;1;0;1;255;87;50;237
47;56;1700567117;0;false;0;11;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;11;256;0;1;32;2;16;800;450;3948;1;1;0;1;255;90;52;240
47;56;1700567117;0;false;0;14;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;14;256;0;1;32;2;16;800;450;3948;1;1;0;1;255;90;52;240
47;56;1700567117;0;false;0;18;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;18;256;0;1;32;2;16;800;450;3948;1;1;0;1;255;90;52;240
47;56;1700567117;0;false;0;21;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;21;256;0;1;32;2;16;800;450;3948;1;1;0;1;252;90;55;240
47;56;1700567117;0;false;0;24;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;24;256;0;1;32;2;16;800;450;3948;1;1;0;1;252;90;55;240
47;56;1700567117;0;false;0;28;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;28;256;0;1;32;2;16;800;450;3948;1;1;0;1;252;90;55;240
47;56;1700567117;0;false;0;31;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;31;256;0;1;32;2;16;800;450;3948;1;1;0;1;255;90;57;240
47;56;1700567117;0;false;0;34;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;34;256;0;1;32;2;16;800;450;3948;1;1;0;1;255;90;57;240
47;56;1700567117;0;false;0;38;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;38;256;0;1;32;2;16;800;450;3948;1;1;0;1;255;90;57;240
47;56;1700567117;0;false;0;41;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;41;256;0;1;32;2;16;800;450;3948;1;1;0;1;255;90;57;240
47;56;1700567117;0;false;0;44;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;44;256;0;1;32;2;16;800;450;3948;1;1;0;1;257;90;57;247
47;56;1700567117;0;false;0;48;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;48;256;0;1;32;2;16;800;450;3948;1;1;0;1;257;90;57;247
47;56;1700567117;0;false;0;51;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;51;256;0;1;32;2;16;800;450;3948;1;1;0;1;260;90;57;255
47;56;1700567117;0;false;0;54;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;54;256;0;1;32;2;16;800;450;3948;1;1;0;1;260;90;57;255
47;56;1700567117;0;false;0;58;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;58;256;0;1;32;2;16;800;450;3948;1;1;0;1;260;90;57;255
47;56;1700567117;0;false;0;61;256;0;1;32;2;16;800;450;4004;0;15;0;4;110;170;12;40
47;56;1700567117;0;false;0;61;256;0;1;32;2;16;800;450;3948;1;1;0;1;260;90;57;255
47;40;1700567117;0;false;0;64;256;0;1;16;1;16;800;450;3948;1;1;0;1;262;92;57;255
47;40;1700567117;0;false;0;68;256;0;1;16;1;16;800;450;3948;1;1;0;1;262;92;57;255
47;40;1700567117;0;false;0;71;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;95;60;252
47;40;1700567117;0;false;0;74;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;95;60;252
47;40;1700567117;0;false;0;78;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;95;60;252
47;40;1700567117;0;false;0;81;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;95;60;252
47;40;1700567117;0;false;0;84;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;95;60;252
47;40;1700567117;0;false;0;88;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;95;60;252
47;40;1700567117;0;false;0;91;256;0;1;16;1;16;800;450;3948;1;1;0;1;275;95;62;257
47;40;1700567117;0;false;0;94;256;0;1;16;1;16;800;450;3948;1;1;0;1;275;95;62;257
47;40;1700567117;0;false;0;98;256;0;1;16;1;16;800;450;3948;1;1;0;1;275;95;62;257
47;40;1700567118;0;false;0;1;256;0;1;16;1;16;800;450;3948;1;1;0;1;275;95;62;257
47;40;1700567118;0;false;0;4;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;95;65;260
47;40;1700567118;0;false;0;8;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;95;65;260
47;40;1700567118;0;false;0;11;256;0;1;16;1;16;800;450;3948;1;1;0;1;277;97;67;267
47;40;1700567118;0;false;0;14;256;0;1;16;1;16;800;450;3948;1;1;0;1;277;97;67;267
47;40;1700567118;0;false;0;18;256;0;1;16;1;16;800;450;3948;1;1;0;1;277;97;67;267
47;40;1700567118;0;false;0;21;256;0;1;16;1;16;800;450;3948;1;1;0;1;277;97;67;267
47;40;1700567118;0;false;0;24;256;0;1;16;1;16;800;450;3948;1;1;0;1;270;97;65;270
47;40;1700567118;0;false;0;28;256;0;1;16;1;16;800;450;3948;1;1;0;1;270;97;65;270
47;40;1700567118;0;false;0;31;256;0;1;16;1;16;800;450;3948;1;1;0;1;275;100;65;270
47;40;1700567118;0;false;0;34;256;0;1;16;1;16;800;450;3948;1;1;0;1;275;100;65;270
47;40;1700567118;0;false;0;38;256;0;1;16;1;16;800;450;3948;1;1;0;1;275;100;65;270
47;40;1700567118;0;false;0;41;256;0;1;16;1;16;800;450;3948;1;1;0;1;275;100;65;270
47;40;1700567118;0;false;0;44;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;100;65;270
47;40;1700567118;0;false;0;48;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;100;65;270
47;40;1700567118;0;false;0;51;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;100;65;270
47;40;1700567118;0;false;0;54;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;100;65;270
47;40;1700567118;0;false;0;58;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;100;65;270
47;40;1700567118;0;false;0;61;256;0;1;16;1;16;800;450;3948;1;1;0;1;272;100;65;270
47;40;1700567118;0;false;0;64;256;0;1;16;1;16;800;450;3948;1;1;0;1;275;102;67;272
47;40;1700567118;0;false;0;68;256;0;1;16;1;16;800;450;3948;1;1;0;1;275;102;67;272
47;40;1700567118;0;false;0;71;256;0;1;16;1;16;800;450;3948;1;1;0;1;277;102;67;272
47;40;1700567118;0;false;0;74;256;0;1;16;1;16;800;450;3948;1;1;0;1;277;102;67;272
47;40;1700567118;0;false;0;78;256;0;1;16;1;16;800;450;3948;1;1;0;1;277;102;67;272
47;40;1700567118;0;false;0;81;256;0;1;16;1;16;800;450;3948;1;1;0;1;277;102;67;272
47;40;1700567118;0;false;0;84;256;0;1;16;1;16;800;450;3948;1;1;0;1;280;102;70;272
47;40;1700567118;0;false;0;88;256;0;1;16;1;16;800;450;3948;1;1;0;1;280;102;70;272
47;40;1700567118;0;false;0;91;256;0;1;16;1;16;800;450;3948;1;1;0;1;280;105;72;267
47;40;1700567118;0;false;0;94;256;0;1;16;1;16;800;450;3948;1;1;0;1;280;105;72;267
47;40;1700567118;0;false;0;98;256;0;1;16;1;16;800;450;3948;1;1;0;1;280;105;72;267
47;40;1700567119;0;false;0;1;256;0;1;16;1;16;800;450;3948;1;1;0;1;280;105;72;267
47;40;1700567119;0;false;0;4;256;0;1;16;1;16;800;450;3948;1;1;0;1;282;105;72;265
47;40;1700567119;0;false;0;8;256;0;1;16;1;16;800;450;3948;1;1;0;1;282;105;72;265
47;40;1700567119;0;false;0;11;256;0;1;16;1;16;800;450;3948;1;1;0;1;287;105;72;262
47;40;1700567119;0;false;0;14;256;0;1;16;1;16;800;450;3948;1;1;0;1;287;105;72;262
47;40;1700567119;0;false;0;18;256;0;1;16;1;16;800;450;3948;1;1;0;1;287;105;72;262
47;40;1700567119;0;false;0;21;256;0;1;16;1;16;800;450;3948;1;1;0;1;287;105;72;262
47;40;1700567119;0;false;0;24;256;0;1;16;1;16;800;450;3948;1;1;0;1;290;105;70;260
47;40;1700567119;0;false;0;28;256;0;1;16;1;16;800;450;3948;1;1;0;1;290;105;70;260
47;40;1700567119;0;false;0;31;256;0;1;16;1;16;800;450;3948;1;1;0;1;292;107;70;257
47;40;1700567119;0;false;0;34;256;0;1;16;1;16;800;450;3948;1;1;0;1;292;107;70;257
47;40;1700567119;0;false;0;38;256;0;1;16;1;16;800;450;3948;1;1;0;1;292;107;70;257
47;40;1700567119;0;false;0;41;256;0;1;16;1;16;800;450;3948;1;1;0;1;292;107;70;257
47;40;1700567119;0;false;0;44;256;0;1;16;1;16;800;450;3948;1;1;0;1;292;110;70;262
47;40;1700567119;0;false;0;48;256;0;1;16;1;16;800;450;3948;1;1;0;1;292;110;70;262
47;40;1700567119;0;false;0;51;256;0;1;16;1;16;800;450;3948;1;1;0;1;300;110;70;260
47;40;1700567119;0;false;0;54;256;0;1;16;1;16;800;450;3948;1;1;0;1;300;110;70;260
47;40;1700567119;0;false;0;58;256;0;1;16;1;16;800;450;3948;1;1;0;1;300;110;70;260
47;40;1700567119;0;false;0;61;256;0;1;16;1;16;800;450;3948;1;1;0;1;300;110;70;260
47;40;1700567119;0;false;0;64;256;0;1;16;1;16;800;450;3948;1;1;0;1;305;110;67;255
47;40;1700567119;0;false;0;68;256;0;1;16;1;16;800;450;3948;1;1;0;1;305;110;67;255
47;40;1700567119;0;false;0;71;256;0;1;16;1;16;800;450;3948;1;1;0;1;305;112;67;252
47;40;1700567119;0;false;0;74;256;0;1;16;1;16;800;450;3948;1;1;0;1;305;112;67;252
47;40;1700567119;0;false;0;78;256;0;1;16;1;16;800;450;3948;1;1;0;1;305;112;67;252
47;40;1700567119;0;false;0;81;256;0;1;16;1;16;800;450;3948;1;1;0;1;305;112;67;252
47;40;1700567119;0;false;0;84;256;0;1;16;1;16;800;450;3948;1;1;0;1;307;112;65;252
47;40;1700567119;0;false;0;88;256;0;1;16;1;16;800;450;3948;1;1;0;1;307;112;65;252
47;40;1700567119;0;false;0;91;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;252
47;40;1700567119;0;false;0;94;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;252
47;40;1700567119;0;false;0;98;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;252
47;40;1700567120;0;false;0;1;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;250
47;40;1700567120;0;false;0;4;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;250
47;40;1700567120;0;false;0;8;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567120;0;false;0;11;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567120;0;false;0;14;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567120;0;false;0;18;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567120;0;false;0;21;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567120;0;false;0;24;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567120;0;false;0;28;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;245
47;40;1700567120;0;false;0;31;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;245
47;40;1700567120;0;false;0;34;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;245
47;40;1700567120;0;false;0;38;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;245
47;40;1700567120;0;false;0;41;256;0;1;16;1;16;800;450;3948;1;1;0;1;312;112;65;247
47;40;1700567120;0;false;0;44;256;0;1;16;1;16;800;450;3948;1;1;0;1;312;112;65;247
47;40;1700567120;0;false;0;48;256;0;1;16;1;16;800;450;3948;1;1;0;1;317;112;65;250
47;40;1700567120;0;false;0;51;256;0;1;16;1;16;800;450;3948;1;1;0;1;317;112;65;250
47;40;1700567120;0;false;0;54;256;0;1;16;1;16;800;450;3948;1;1;0;1;317;112;65;250
47;40;1700567120;0;false;0;58;256;0;1;16;1;16;800;450;3948;1;1;0;1;317;112;65;250
47;40;1700567120;0;false;0;61;256;0;1;16;1;16;800;450;3948;1;1;0;1;312;115;65;247
47;40;1700567120;0;false;0;64;256;0;1;16;1;16;800;450;3948;1;1;0;1;312;115;65;247
47;40;1700567120;0;false;0;68;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;250
47;40;1700567120;0;false;0;71;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;250
47;40;1700567120;0;false;0;74;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;250
47;40;1700567120;0;false;0;78;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;250
47;40;1700567120;0;false;0;81;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;65;247
47;40;1700567120;0;false;0;84;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;65;247
47;40;1700567120;0;false;0;88;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;62;247
47;40;1700567120;0;false;0;91;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;62;247
47;40;1700567120;0;false;0;94;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;62;247
47;40;1700567120;0;false;0;98;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;62;247
47;40;1700567121;0;false;0;1;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;117;62;245
47;40;1700567121;0;false;0;4;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;117;62;245
47;40;1700567121;0;false;0;8;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;65;247
47;40;1700567121;0;false;0;11;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;65;247
47;40;1700567121;0;false;0;14;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;65;247
47;40;1700567121;0;false;0;18;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;65;247
47;40;1700567121;0;false;0;21;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;250
47;40;1700567121;0;false;0;24;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;250
47;40;1700567121;0;false;0;28;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;252
47;40;1700567121;0;false;0;31;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;252
47;40;1700567121;0;false;0;34;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;252
47;40;1700567121;0;false;0;38;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;252
47;40;1700567121;0;false;0;41;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;252
47;40;1700567121;0;false;0;44;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;252
47;40;1700567121;0;false;0;48;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;250
47;40;1700567121;0;false;0;51;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;250
47;40;1700567121;0;false;0;54;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;250
47;40;1700567121;0;false;0;58;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;250
47;40;1700567121;0;false;0;61;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567121;0;false;0;64;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567121;0;false;0;68;256;0;1;16;1;16;800;450;3948;1;1;0;1;317;112;65;250
47;40;1700567121;0;false;0;71;256;0;1;16;1;16;800;450;3948;1;1;0;1;317;112;65;250
47;40;1700567121;0;false;0;74;256;0;1;16;1;16;800;450;3948;1;1;0;1;317;112;65;250
47;40;1700567121;0;false;0;78;256;0;1;16;1;16;800;450;3948;1;1;0;1;317;112;65;250
47;40;1700567121;0;false;0;81;256;0;1;16;1;16;800;450;3948;1;1;0;1;320;112;65;250
47;40;1700567121;0;false;0;84;256;0;1;16;1;16;800;450;3948;1;1;0;1;320;112;65;250
47;40;1700567121;0;false;0;88;256;0;1;16;1;16;800;450;3948;1;1;0;1;312;112;65;250
47;40;1700567121;0;false;0;91;256;0;1;16;1;16;800;450;3948;1;1;0;1;312;112;65;250
47;40;1700567121;0;false;0;94;256;0;1;16;1;16;800;450;3948;1;1;0;1;312;112;65;250
47;40;1700567121;0;false;0;98;256;0;1;16;1;16;800;450;3948;1;1;0;1;312;112;65;250
47;40;1700567122;0;false;0;1;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;250
47;40;1700567122;0;false;0;4;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;250
47;40;1700567122;0;false;0;8;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;252
47;40;1700567122;0;false;0;11;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;252
47;40;1700567122;0;false;0;14;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;252
47;40;1700567122;0;false;0;18;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;252
47;40;1700567122;0;false;0;21;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;250
47;40;1700567122;0;false;0;24;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;250
47;40;1700567122;0;false;0;28;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;250
47;40;1700567122;0;false;0;31;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;250
47;40;1700567122;0;false;0;34;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;250
47;40;1700567122;0;false;0;38;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;250
47;40;1700567122;0;false;0;41;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;67;247
47;40;1700567122;0;false;0;44;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;67;247
47;40;1700567122;0;false;0;48;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567122;0;false;0;51;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567122;0;false;0;54;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567122;0;false;0;58;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567122;0;false;0;61;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;245
47;40;1700567122;0;false;0;64;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;245
47;40;1700567122;0;false;0;68;256;0;1;16;1;16;800;450;3948;1;1;0;1;312;112;65;245
47;40;1700567122;0;false;0;71;256;0;1;16;1;16;800;450;3948;1;1;0;1;312;112;65;245
47;40;1700567122;0;false;0;74;256;0;1;16;1;16;800;450;3948;1;1;0;1;312;112;65;245
47;40;1700567122;0;false;0;78;256;0;1;16;1;16;800;450;3948;1;1;0;1;312;112;65;245
47;40;1700567122;0;false;0;81;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;245
47;40;1700567122;0;false;0;84;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;245
47;40;1700567122;0;false;0;88;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;245
47;40;1700567122;0;false;0;91;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;245
47;40;1700567122;0;false;0;94;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;245
47;40;1700567122;0;false;0;98;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;110;65;245
47;40;1700567123;0;false;0;1;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;65;242
47;40;1700567123;0;false;0;4;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;65;242
47;40;1700567123;0;false;0;8;256;0;1;16;1;16;800;450;3948;1;1;0;1;315;112;65;247
47;40;1700567123;0;false;0;11;256;0;1;16;1;16;800;450;3948;1;1;0;1;315;112;65;247
47;40;1700567123;0;false;0;14;256;0;1;16;1;16;800;450;3948;1;1;0;1;315;112;65;247
47;40;1700567123;0;false;0;18;256;0;1;16;1;16;800;450;3948;1;1;0;1;315;112;65;247
47;40;1700567123;0;false;0;21;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;67;245
47;40;1700567123;0;false;0;24;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;67;245
47;40;1700567123;0;false;0;28;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;67;245
47;40;1700567123;0;false;0;31;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;67;245
47;40;1700567123;0;false;0;34;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;67;245
47;40;1700567123;0;false;0;38;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;67;245
47;40;1700567123;0;false;0;41;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;67;245
47;40;1700567123;0;false;0;44;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;67;245
47;40;1700567123;0;false;0;48;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;67;242
47;40;1700567123;0;false;0;51;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;67;242
47;40;1700567123;0;false;0;54;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;67;242
47;40;1700567123;0;false;0;58;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;115;67;242
47;40;1700567123;0;false;0;61;256;0;1;16;1;16;800;450;3948;1;1;0;1;307;115;65;242
47;40;1700567123;0;false;0;64;256;0;1;16;1;16;800;450;3948;1;1;0;1;307;115;65;242
47;40;1700567123;0;false;0;68;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567123;0;false;0;71;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567123;0;false;0;74;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
47;40;1700567123;0;false;0;78;256;0;1;16;1;16;800;450;3948;1;1;0;1;310;112;65;247
