ID;Length;Utcclk;TimeZoneDirection;SummerTime;TimeZoneHour;FrameTime;AlgorithmId;UniqueInfoFlag;ResultInfoFlag;ResultInfoLength;AreaNum;AreaLength;ImageWidth;ImageHeight;AreaId;DtctArea;AlmType;Dir;AlmObj;Hstart;Vstart;Hcnt;Vcnt
47;56;1700565511;0;false;0;67;256;0;1;32;2;16;800;450;2286;0;15;0;4;350;62;25;142
47;56;1700565511;0;false;0;67;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;82;167
47;40;1700565511;0;false;0;70;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;167
47;40;1700565511;0;false;0;74;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;167
47;56;1700565511;0;false;0;77;256;0;1;32;2;16;800;450;2253;1;1;0;1;327;85;35;105
47;56;1700565511;0;false;0;77;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;80;167
47;56;1700565511;0;false;0;80;256;0;1;32;2;16;800;450;2253;1;1;0;1;327;85;35;105
47;56;1700565511;0;false;0;80;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;80;167
47;56;1700565511;0;false;0;84;256;0;1;32;2;16;800;450;2253;1;1;0;1;327;85;35;105
47;56;1700565511;0;false;0;84;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;80;167
47;72;1700565511;0;false;0;87;256;0;1;48;3;16;800;450;2288;0;15;0;4;317;70;50;260
47;72;1700565511;0;false;0;87;256;0;1;48;3;16;800;450;2253;1;1;0;1;325;87;35;105
47;72;1700565511;0;false;0;87;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;180;80;167
47;72;1700565511;0;false;0;90;256;0;1;48;3;16;800;450;2288;0;15;0;4;317;70;50;260
47;72;1700565511;0;false;0;90;256;0;1;48;3;16;800;450;2253;1;1;0;1;325;87;35;105
47;72;1700565511;0;false;0;90;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;180;80;167
47;56;1700565511;0;false;0;94;256;0;1;32;2;16;800;450;2253;1;1;0;1;317;75;47;257
47;56;1700565511;0;false;0;94;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;77;167
47;56;1700565511;0;false;0;97;256;0;1;32;2;16;800;450;2253;1;1;0;1;317;75;47;257
47;56;1700565511;0;false;0;97;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;77;167
47;56;1700565512;0;false;0;0;256;0;1;32;2;16;800;450;2253;1;1;0;1;317;75;47;257
47;56;1700565512;0;false;0;0;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;77;167
47;56;1700565512;0;false;0;4;256;0;1;32;2;16;800;450;2253;1;1;0;1;317;75;47;257
47;56;1700565512;0;false;0;4;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;77;167
47;56;1700565512;0;false;0;7;256;0;1;32;2;16;800;450;2253;1;1;0;1;312;65;47;257
47;56;1700565512;0;false;0;7;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;80;167
47;56;1700565512;0;false;0;10;256;0;1;32;2;16;800;450;2253;1;1;0;1;312;65;47;257
47;56;1700565512;0;false;0;10;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;80;167
47;56;1700565512;0;false;0;14;256;0;1;32;2;16;800;450;2253;1;1;0;1;312;65;47;257
47;56;1700565512;0;false;0;14;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;80;167
47;40;1700565512;0;false;0;17;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;177;77;165
47;40;1700565512;0;false;0;20;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;177;77;165
47;40;1700565512;0;false;0;24;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;177;77;165
47;40;1700565512;0;false;0;27;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;177;77;165
47;72;1700565512;0;false;0;30;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;30;256;0;1;48;3;16;800;450;2253;1;1;0;1;312;60;50;252
47;72;1700565512;0;false;0;30;256;0;1;48;3;16;800;450;2186;1;1;0;1;467;177;77;167
47;72;1700565512;0;false;0;34;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;34;256;0;1;48;3;16;800;450;2253;1;1;0;1;312;57;47;250
47;72;1700565512;0;false;0;34;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;175;80;167
47;72;1700565512;0;false;0;37;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;37;256;0;1;48;3;16;800;450;2253;1;1;0;1;312;57;47;250
47;72;1700565512;0;false;0;37;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;175;80;167
47;72;1700565512;0;false;0;40;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;40;256;0;1;48;3;16;800;450;2253;1;1;0;1;312;57;47;250
47;72;1700565512;0;false;0;40;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;175;80;167
47;72;1700565512;0;false;0;44;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;44;256;0;1;48;3;16;800;450;2253;1;1;0;1;312;57;47;250
47;72;1700565512;0;false;0;44;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;175;80;167
47;56;1700565512;0;false;0;47;256;0;1;32;2;16;800;450;2289;0;15;0;4;355;67;30;90
47;56;1700565512;0;false;0;47;256;0;1;32;2;16;800;450;2186;1;1;0;1;472;177;80;167
47;56;1700565512;0;false;0;50;256;0;1;32;2;16;800;450;2289;0;15;0;4;355;67;30;90
47;56;1700565512;0;false;0;50;256;0;1;32;2;16;800;450;2186;1;1;0;1;472;177;80;167
47;72;1700565512;0;false;0;54;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;54;256;0;1;48;3;16;800;450;2253;1;1;0;1;317;57;47;247
47;72;1700565512;0;false;0;54;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;177;80;167
47;72;1700565512;0;false;0;57;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;57;256;0;1;48;3;16;800;450;2253;1;1;0;1;317;57;47;247
47;72;1700565512;0;false;0;57;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;177;80;167
47;72;1700565512;0;false;0;60;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;60;256;0;1;48;3;16;800;450;2253;1;1;0;1;317;57;47;247
47;72;1700565512;0;false;0;60;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;177;80;167
47;72;1700565512;0;false;0;64;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;64;256;0;1;48;3;16;800;450;2253;1;1;0;1;317;57;47;247
47;72;1700565512;0;false;0;64;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;177;80;167
47;72;1700565512;0;false;0;67;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;67;256;0;1;48;3;16;800;450;2253;1;1;0;1;317;60;47;247
47;72;1700565512;0;false;0;67;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;180;80;167
47;72;1700565512;0;false;0;70;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;70;256;0;1;48;3;16;800;450;2253;1;1;0;1;317;60;47;247
47;72;1700565512;0;false;0;70;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;180;80;167
47;72;1700565512;0;false;0;74;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;74;256;0;1;48;3;16;800;450;2253;1;1;0;1;317;65;47;245
47;72;1700565512;0;false;0;74;256;0;1;48;3;16;800;450;2186;1;1;0;1;467;180;82;165
47;72;1700565512;0;false;0;77;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;77;256;0;1;48;3;16;800;450;2253;1;1;0;1;317;65;47;245
47;72;1700565512;0;false;0;77;256;0;1;48;3;16;800;450;2186;1;1;0;1;467;180;82;165
47;72;1700565512;0;false;0;80;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;80;256;0;1;48;3;16;800;450;2253;1;1;0;1;317;65;47;245
47;72;1700565512;0;false;0;80;256;0;1;48;3;16;800;450;2186;1;1;0;1;467;180;82;165
47;72;1700565512;0;false;0;84;256;0;1;48;3;16;800;450;2289;0;15;0;4;355;67;30;90
47;72;1700565512;0;false;0;84;256;0;1;48;3;16;800;450;2253;1;1;0;1;317;65;47;245
47;72;1700565512;0;false;0;84;256;0;1;48;3;16;800;450;2186;1;1;0;1;467;180;82;165
47;56;1700565512;0;false;0;87;256;0;1;32;2;16;800;450;2253;1;1;0;1;317;70;47;237
47;56;1700565512;0;false;0;87;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;177;82;167
47;56;1700565512;0;false;0;90;256;0;1;32;2;16;800;450;2253;1;1;0;1;317;70;47;237
47;56;1700565512;0;false;0;90;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;177;82;167
47;40;1700565512;0;false;0;94;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;82;167
47;40;1700565512;0;false;0;97;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;82;167
47;40;1700565513;0;false;0;0;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;82;167
47;40;1700565513;0;false;0;4;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;82;167
47;40;1700565513;0;false;0;7;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;167
47;40;1700565513;0;false;0;10;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;167
47;40;1700565513;0;false;0;14;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;167
47;40;1700565513;0;false;0;17;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;167
47;40;1700565513;0;false;0;20;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;167
47;40;1700565513;0;false;0;24;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;167
47;40;1700565513;0;false;0;27;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;77;165
47;40;1700565513;0;false;0;30;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;77;165
47;40;1700565513;0;false;0;34;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;77;170
47;40;1700565513;0;false;0;37;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;77;170
47;40;1700565513;0;false;0;40;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;77;170
47;40;1700565513;0;false;0;44;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;77;170
47;56;1700565513;0;false;0;47;256;0;1;32;2;16;800;450;2253;1;1;0;1;312;77;50;240
47;56;1700565513;0;false;0;47;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;80;170
47;56;1700565513;0;false;0;50;256;0;1;32;2;16;800;450;2253;1;1;0;1;312;77;50;240
47;56;1700565513;0;false;0;50;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;80;170
47;56;1700565513;0;false;0;54;256;0;1;32;2;16;800;450;2253;1;1;0;1;312;77;50;237
47;56;1700565513;0;false;0;54;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;80;170
47;56;1700565513;0;false;0;57;256;0;1;32;2;16;800;450;2253;1;1;0;1;312;77;50;237
47;56;1700565513;0;false;0;57;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;80;170
47;56;1700565513;0;false;0;60;256;0;1;32;2;16;800;450;2253;1;1;0;1;312;77;50;237
47;56;1700565513;0;false;0;60;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;80;170
47;56;1700565513;0;false;0;64;256;0;1;32;2;16;800;450;2253;1;1;0;1;312;77;50;237
47;56;1700565513;0;false;0;64;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;80;170
47;40;1700565513;0;false;0;67;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;170
47;40;1700565513;0;false;0;70;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;170
47;56;1700565513;0;false;0;74;256;0;1;32;2;16;800;450;2253;1;1;0;1;310;77;50;250
47;56;1700565513;0;false;0;74;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;177;80;170
47;56;1700565513;0;false;0;77;256;0;1;32;2;16;800;450;2253;1;1;0;1;310;77;50;250
47;56;1700565513;0;false;0;77;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;177;80;170
47;56;1700565513;0;false;0;80;256;0;1;32;2;16;800;450;2253;1;1;0;1;310;77;50;250
47;56;1700565513;0;false;0;80;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;177;80;170
47;56;1700565513;0;false;0;84;256;0;1;32;2;16;800;450;2253;1;1;0;1;310;77;50;250
47;56;1700565513;0;false;0;84;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;177;80;170
47;56;1700565513;0;false;0;87;256;0;1;32;2;16;800;450;2253;1;1;0;1;312;80;50;245
47;56;1700565513;0;false;0;87;256;0;1;32;2;16;800;450;2186;1;1;0;1;465;180;80;170
47;56;1700565513;0;false;0;90;256;0;1;32;2;16;800;450;2253;1;1;0;1;312;80;50;245
47;56;1700565513;0;false;0;90;256;0;1;32;2;16;800;450;2186;1;1;0;1;465;180;80;170
47;40;1700565513;0;false;0;94;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;170
47;40;1700565513;0;false;0;97;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;170
47;40;1700565514;0;false;0;0;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;170
47;40;1700565514;0;false;0;4;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;170
47;40;1700565514;0;false;0;7;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;77;170
47;40;1700565514;0;false;0;10;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;77;170
47;40;1700565514;0;false;0;14;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;167
47;40;1700565514;0;false;0;17;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;167
47;40;1700565514;0;false;0;20;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;167
47;40;1700565514;0;false;0;24;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;167
47;40;1700565514;0;false;0;27;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;177;77;167
47;40;1700565514;0;false;0;30;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;177;77;167
47;40;1700565514;0;false;0;34;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;177;77;170
47;40;1700565514;0;false;0;37;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;177;77;170
47;40;1700565514;0;false;0;40;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;177;77;170
47;40;1700565514;0;false;0;44;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;177;77;170
47;40;1700565514;0;false;0;47;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;177;77;167
47;40;1700565514;0;false;0;50;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;177;77;167
47;40;1700565514;0;false;0;54;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;165
47;40;1700565514;0;false;0;57;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;165
47;40;1700565514;0;false;0;60;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;165
47;40;1700565514;0;false;0;64;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;165
47;40;1700565514;0;false;0;67;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;165
47;40;1700565514;0;false;0;70;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;165
47;40;1700565514;0;false;0;74;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;165
47;40;1700565514;0;false;0;77;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;167
47;40;1700565514;0;false;0;80;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;167
47;40;1700565514;0;false;0;84;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;167
47;40;1700565514;0;false;0;87;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;82;167
47;40;1700565514;0;false;0;90;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;82;167
47;40;1700565514;0;false;0;94;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;82;167
47;40;1700565514;0;false;0;97;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;167
47;40;1700565515;0;false;0;0;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;167
47;40;1700565515;0;false;0;4;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;180;80;167
47;40;1700565515;0;false;0;7;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;167
47;40;1700565515;0;false;0;10;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;167
47;40;1700565515;0;false;0;14;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;80;167
47;40;1700565515;0;false;0;17;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;177;82;170
47;40;1700565515;0;false;0;20;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;177;82;170
47;40;1700565515;0;false;0;24;256;0;1;16;1;16;800;450;2186;1;1;0;1;467;177;82;170
47;40;1700565515;0;false;0;27;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;82;170
47;40;1700565515;0;false;0;30;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;82;170
47;40;1700565515;0;false;0;34;256;0;1;16;1;16;800;450;2186;1;1;0;1;470;180;82;170
47;72;1700565515;0;false;0;37;256;0;1;48;3;16;800;450;2292;0;15;0;4;355;67;25;75
47;72;1700565515;0;false;0;37;256;0;1;48;3;16;800;450;2291;0;15;0;4;335;90;32;97
47;72;1700565515;0;false;0;37;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;180;82;167
47;72;1700565515;0;false;0;40;256;0;1;48;3;16;800;450;2292;0;15;0;4;355;67;25;75
47;72;1700565515;0;false;0;40;256;0;1;48;3;16;800;450;2291;0;15;0;4;335;90;32;97
47;72;1700565515;0;false;0;40;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;180;82;167
47;72;1700565515;0;false;0;44;256;0;1;48;3;16;800;450;2292;0;15;0;4;355;67;25;75
47;72;1700565515;0;false;0;44;256;0;1;48;3;16;800;450;2291;0;15;0;4;335;90;32;97
47;72;1700565515;0;false;0;44;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;180;82;167
47;72;1700565515;0;false;0;47;256;0;1;48;3;16;800;450;2292;0;15;0;4;355;67;22;67
47;72;1700565515;0;false;0;47;256;0;1;48;3;16;800;450;2291;0;15;0;4;337;90;32;97
47;72;1700565515;0;false;0;47;256;0;1;48;3;16;800;450;2186;1;1;0;1;467;180;82;167
47;72;1700565515;0;false;0;50;256;0;1;48;3;16;800;450;2292;0;15;0;4;355;67;22;67
47;72;1700565515;0;false;0;50;256;0;1;48;3;16;800;450;2291;0;15;0;4;337;90;32;97
47;72;1700565515;0;false;0;50;256;0;1;48;3;16;800;450;2186;1;1;0;1;467;180;82;167
47;72;1700565515;0;false;0;54;256;0;1;48;3;16;800;450;2292;0;15;0;4;355;67;22;67
47;72;1700565515;0;false;0;54;256;0;1;48;3;16;800;450;2291;0;15;0;4;337;90;32;97
47;72;1700565515;0;false;0;54;256;0;1;48;3;16;800;450;2186;1;1;0;1;467;180;82;167
47;72;1700565515;0;false;0;57;256;0;1;48;3;16;800;450;2292;0;15;0;4;357;67;22;67
47;72;1700565515;0;false;0;57;256;0;1;48;3;16;800;450;2291;0;15;0;4;337;90;35;105
47;72;1700565515;0;false;0;57;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;180;82;167
47;72;1700565515;0;false;0;60;256;0;1;48;3;16;800;450;2292;0;15;0;4;357;67;22;67
47;72;1700565515;0;false;0;60;256;0;1;48;3;16;800;450;2291;0;15;0;4;337;90;35;105
47;72;1700565515;0;false;0;60;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;180;82;167
47;72;1700565515;0;false;0;64;256;0;1;48;3;16;800;450;2292;0;15;0;4;357;67;22;67
47;72;1700565515;0;false;0;64;256;0;1;48;3;16;800;450;2291;0;15;0;4;337;90;35;105
47;72;1700565515;0;false;0;64;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;180;82;167
47;72;1700565515;0;false;0;67;256;0;1;48;3;16;800;450;2292;0;15;0;4;357;67;22;67
47;72;1700565515;0;false;0;67;256;0;1;48;3;16;800;450;2291;0;15;0;4;337;90;35;105
47;72;1700565515;0;false;0;67;256;0;1;48;3;16;800;450;2186;1;1;0;1;470;180;82;167
47;88;1700565515;0;false;0;70;256;0;1;64;4;16;800;450;2294;0;15;0;4;330;77;62;247
47;88;1700565515;0;false;0;70;256;0;1;64;4;16;800;450;2292;0;15;0;4;357;67;20;60
47;88;1700565515;0;false;0;70;256;0;1;64;4;16;800;450;2291;0;15;0;4;340;87;35;105
47;88;1700565515;0;false;0;70;256;0;1;64;4;16;800;450;2186;1;1;0;1;467;180;80;167
47;88;1700565515;0;false;0;74;256;0;1;64;4;16;800;450;2294;0;15;0;4;330;77;62;247
47;88;1700565515;0;false;0;74;256;0;1;64;4;16;800;450;2292;0;15;0;4;357;67;20;60
47;88;1700565515;0;false;0;74;256;0;1;64;4;16;800;450;2291;0;15;0;4;340;87;35;105
47;88;1700565515;0;false;0;74;256;0;1;64;4;16;800;450;2186;1;1;0;1;467;180;80;167
47;56;1700565515;0;false;0;77;256;0;1;32;2;16;800;450;2291;0;15;0;4;330;67;57;247
47;56;1700565515;0;false;0;77;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;82;167
47;56;1700565515;0;false;0;80;256;0;1;32;2;16;800;450;2291;0;15;0;4;330;67;57;247
47;56;1700565515;0;false;0;80;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;82;167
47;56;1700565515;0;false;0;84;256;0;1;32;2;16;800;450;2291;0;15;0;4;330;67;57;247
47;56;1700565515;0;false;0;84;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;82;167
47;56;1700565515;0;false;0;87;256;0;1;32;2;16;800;450;2291;0;15;0;4;330;67;57;247
47;56;1700565515;0;false;0;87;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;167
47;56;1700565515;0;false;0;90;256;0;1;32;2;16;800;450;2291;0;15;0;4;330;67;57;247
47;56;1700565515;0;false;0;90;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;167
47;56;1700565515;0;false;0;94;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;80;57;242
47;56;1700565515;0;false;0;94;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;170
47;56;1700565515;0;false;0;97;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;80;57;242
47;56;1700565515;0;false;0;97;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;170
47;56;1700565516;0;false;0;0;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;80;57;242
47;56;1700565516;0;false;0;0;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;170
47;56;1700565516;0;false;0;4;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;80;57;242
47;56;1700565516;0;false;0;4;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;170
47;56;1700565516;0;false;0;7;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;80;57;242
47;56;1700565516;0;false;0;7;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;170
47;56;1700565516;0;false;0;10;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;80;57;242
47;56;1700565516;0;false;0;10;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;170
47;56;1700565516;0;false;0;14;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;80;57;242
47;56;1700565516;0;false;0;14;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;170
47;56;1700565516;0;false;0;17;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;80;57;242
47;56;1700565516;0;false;0;17;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;170
47;56;1700565516;0;false;0;20;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;80;57;242
47;56;1700565516;0;false;0;20;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;170
47;56;1700565516;0;false;0;24;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;80;57;242
47;56;1700565516;0;false;0;24;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;170
47;56;1700565516;0;false;0;27;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;80;57;242
47;56;1700565516;0;false;0;27;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;180;82;170
47;40;1700565516;0;false;0;30;256;0;1;16;1;16;800;450;2291;0;15;0;4;337;80;57;242
47;40;1700565516;0;false;0;34;256;0;1;16;1;16;800;450;2291;0;15;0;4;337;80;57;242
47;56;1700565516;0;false;0;37;256;0;1;32;2;16;800;450;2291;0;15;0;4;335;75;57;240
47;56;1700565516;0;false;0;37;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;82;170
47;56;1700565516;0;false;0;40;256;0;1;32;2;16;800;450;2291;0;15;0;4;335;75;57;240
47;56;1700565516;0;false;0;40;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;82;170
47;56;1700565516;0;false;0;44;256;0;1;32;2;16;800;450;2291;0;15;0;4;335;75;57;240
47;56;1700565516;0;false;0;44;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;82;170
47;56;1700565516;0;false;0;47;256;0;1;32;2;16;800;450;2291;0;15;0;4;335;75;57;240
47;56;1700565516;0;false;0;47;256;0;1;32;2;16;800;450;2186;1;1;0;1;467;180;82;170
47;40;1700565516;0;false;0;50;256;0;1;16;1;16;800;450;2291;0;15;0;4;335;75;57;240
47;40;1700565516;0;false;0;54;256;0;1;16;1;16;800;450;2291;0;15;0;4;335;75;57;240
47;56;1700565516;0;false;0;57;256;0;1;32;2;16;800;450;2291;0;15;0;4;335;75;57;240
47;56;1700565516;0;false;0;57;256;0;1;32;2;16;800;450;2186;1;1;0;1;472;177;80;170
47;56;1700565516;0;false;0;60;256;0;1;32;2;16;800;450;2291;0;15;0;4;335;75;57;240
47;56;1700565516;0;false;0;60;256;0;1;32;2;16;800;450;2186;1;1;0;1;472;177;80;170
47;56;1700565516;0;false;0;64;256;0;1;32;2;16;800;450;2291;0;15;0;4;335;75;57;240
47;56;1700565516;0;false;0;64;256;0;1;32;2;16;800;450;2186;1;1;0;1;472;177;80;170
47;56;1700565516;0;false;0;67;256;0;1;32;2;16;800;450;2291;0;15;0;4;335;75;57;240
47;56;1700565516;0;false;0;67;256;0;1;32;2;16;800;450;2186;1;1;0;1;472;177;80;170
47;56;1700565516;0;false;0;70;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;82;55;237
47;56;1700565516;0;false;0;70;256;0;1;32;2;16;800;450;2186;1;1;0;1;472;177;77;170
47;56;1700565516;0;false;0;74;256;0;1;32;2;16;800;450;2291;0;15;0;4;337;82;55;237
47;56;1700565516;0;false;0;74;256;0;1;32;2;16;800;450;2186;1;1;0;1;470;177;77;172
